 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   NtSetEventBoostPriority              0x7de8fc68      0x0001fc68       504 (0x1f8)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetHighEventPair                   0x7de91978      0x00021978       505 (0x1f9)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetHighWaitLowEventPair            0x7de91994      0x00021994       506 (0x1fa)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationDebugObject          0x7de919b0      0x000219b0       507 (0x1fb)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationEnlistment           0x7de919c8      0x000219c8       508 (0x1fc)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationFile                 0x7de8fbd8      0x0001fbd8       509 (0x1fd)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationJobObject            0x7de919e0      0x000219e0       510 (0x1fe)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationKey                  0x7de919f8      0x000219f8       511 (0x1ff)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationObject               0x7de90104      0x00020104       512 (0x200)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationProcess              0x7de8fac8      0x0001fac8       513 (0x201)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationResourceManager      0x7de91a10      0x00021a10       514 (0x202)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationThread               0x7de8f94c      0x0001f94c       515 (0x203)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationToken                0x7de91a28      0x00021a28       516 (0x204)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationTransaction          0x7de91a40      0x00021a40       517 (0x205)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationTransactionManager   0x7de91a58      0x00021a58       518 (0x206)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetInformationWorkerFactory        0x7de91a70      0x00021a70       519 (0x207)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetIntervalProfile                 0x7de91a88      0x00021a88       520 (0x208)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetIoCompletion                    0x7de91aa4      0x00021aa4       521 (0x209)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetIoCompletionEx                  0x7de91abc      0x00021abc       522 (0x20a)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetLdtEntries                      0x7de91ad4      0x00021ad4       523 (0x20b)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetLowEventPair                    0x7de91aec      0x00021aec       524 (0x20c)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetLowWaitHighEventPair            0x7de91b08      0x00021b08       525 (0x20d)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetQuotaInformationFile            0x7de91b24      0x00021b24       526 (0x20e)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSecurityObject                  0x7de91b3c      0x00021b3c       527 (0x20f)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSystemEnvironmentValue          0x7de91b54      0x00021b54       528 (0x210)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSystemEnvironmentValueEx        0x7de91b6c      0x00021b6c       529 (0x211)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSystemInformation               0x7de91b84      0x00021b84       530 (0x212)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSystemPowerState                0x7de91b9c      0x00021b9c       531 (0x213)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetSystemTime                      0x7de91bb4      0x00021bb4       532 (0x214)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetThreadExecutionState            0x7de91bd0      0x00021bd0       533 (0x215)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetTimer                           0x7de90198      0x00020198       534 (0x216)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetTimerEx                         0x7de91bec      0x00021bec       535 (0x217)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetTimerResolution                 0x7de91c04      0x00021c04       536 (0x218)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetUuidSeed                        0x7de91c20      0x00021c20       537 (0x219)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetValueKey                        0x7de90164      0x00020164       538 (0x21a)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSetVolumeInformationFile           0x7de91c3c      0x00021c3c       539 (0x21b)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtShutdownSystem                     0x7de91c54      0x00021c54       540 (0x21c)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtShutdownWorkerFactory              0x7de91c70      0x00021c70       541 (0x21d)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSignalAndWaitForSingleObject       0x7de91c88      0x00021c88       542 (0x21e)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSinglePhaseReject                  0x7de91ca4      0x00021ca4       543 (0x21f)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtStartProfile                       0x7de91cbc      0x00021cbc       544 (0x220)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtStopProfile                        0x7de91cd8      0x00021cd8       545 (0x221)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSuspendProcess                     0x7de91cf4      0x00021cf4       546 (0x222)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSuspendThread                      0x7de91d10      0x00021d10       547 (0x223)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtSystemDebugControl                 0x7de91d2c      0x00021d2c       548 (0x224)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTerminateJobObject                 0x7de91d44      0x00021d44       549 (0x225)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTerminateProcess                   0x7de8fc50      0x0001fc50       550 (0x226)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTerminateThread                    0x7de90024      0x00020024       551 (0x227)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTestAlert                          0x7de91d60      0x00021d60       552 (0x228)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtThawRegistry                       0x7de91d7c      0x00021d7c       553 (0x229)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtThawTransactions                   0x7de91d94      0x00021d94       554 (0x22a)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTraceControl                       0x7de91dac      0x00021dac       555 (0x22b)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTraceEvent                         0x7de90134      0x00020134       556 (0x22c)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtTranslateFilePath                  0x7de91dc4      0x00021dc4       557 (0x22d)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUmsThreadYield                     0x7de91de0      0x00021de0       558 (0x22e)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnloadDriver                       0x7de91df8      0x00021df8       559 (0x22f)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnloadKey                          0x7de91e10      0x00021e10       561 (0x231)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnloadKey2                         0x7de91e28      0x00021e28       560 (0x230)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnloadKeyEx                        0x7de91e40      0x00021e40       562 (0x232)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnlockFile                         0x7de91e58      0x00021e58       563 (0x233)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnlockVirtualMemory                0x7de91e70      0x00021e70       564 (0x234)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtUnmapViewOfSection                 0x7de8fc20      0x0001fc20       565 (0x235)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtVdmControl                         0x7de91e88      0x00021e88       566 (0x236)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtWaitForDebugEvent                  0x7de91ea0      0x00021ea0       567 (0x237)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtWaitForKeyedEvent                  0x7de91eb8      0x00021eb8       568 (0x238)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtWaitForMultipleObjects             0x7de900e8      0x000200e8       570 (0x23a)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtWaitForMultipleObjects32           0x7de8fa90      0x0001fa90       569 (0x239)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   NtWaitForSingleObject                0x7de8f85c      0x0001f85c       571 (0x23b)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function
